trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-180-GBPUSD-1788754440000,210,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:14:00.000Z,2026-09-07T04:18:00.000Z,180,BUY,0.4369747899159664,LOSS,-0.00002699849284884038,-0.0002469984928488404,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788754440000,211,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:14:00.000Z,2026-09-07T04:18:00.000Z,180,BUY,0.4146341463414634,LOSS,-0.00010123363741333324,-0.00032123363741333325,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788754620000,212,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:17:00.000Z,2026-09-07T04:21:00.000Z,180,BUY,0.4444444444444444,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788754620000,213,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:17:00.000Z,2026-09-07T04:21:00.000Z,180,BUY,0.43333333333333335,WIN,0.000051204317735690345,-0.00016879568226430968,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788754800000,214,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:20:00.000Z,2026-09-07T04:24:00.000Z,180,SELL,0.4297520661157025,LOSS,-0.000040498289542829895,-0.00026049828954282994,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788754800000,215,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:20:00.000Z,2026-09-07T04:24:00.000Z,180,BUY,0.3953488372093023,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788754980000,216,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:23:00.000Z,2026-09-07T04:27:00.000Z,180,BUY,0.4344262295081967,WIN,0.00015371657458493348,-0.00006628342541506655,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788755160000,217,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:26:00.000Z,2026-09-07T04:30:00.000Z,180,SELL,0.5678271746517914,LOSS,-0.000013499976573570063,-0.0002334999765735701,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788755160000,218,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:26:00.000Z,2026-09-07T04:30:00.000Z,180,BUY,0.43243243243243246,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788755340000,219,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:29:00.000Z,2026-09-07T04:33:00.000Z,180,SELL,0.43548387096774194,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788755340000,220,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:29:00.000Z,2026-09-07T04:33:00.000Z,180,SELL,0.43243243243243246,LOSS,-0.0002601882436096001,-0.00048018824360960015,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788755340000,221,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:29:00.000Z,2026-09-07T04:33:00.000Z,180,BUY,0.43548387096774194,LOSS,-0.00013445244145504902,-0.00035445244145504906,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788755520000,222,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:32:00.000Z,2026-09-07T04:36:00.000Z,180,SELL,0.43548387096774194,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788755520000,223,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:32:00.000Z,2026-09-07T04:36:00.000Z,180,BUY,0.43548387096774194,WIN,0.00003698133222051138,-0.00018301866777948865,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788755700000,224,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:35:00.000Z,2026-09-07T04:39:00.000Z,180,SELL,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788755700000,225,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:35:00.000Z,2026-09-07T04:39:00.000Z,180,BUY,0.42857142857142855,LOSS,-0.00004333254306720662,-0.0002633325430672067,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788755880000,226,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:38:00.000Z,2026-09-07T04:42:00.000Z,180,SELL,0.5748140367747973,WIN,0.00009459829610113828,-0.00012540170389886175,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788755880000,227,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:38:00.000Z,2026-09-07T04:42:00.000Z,180,BUY,0.5646218491768695,WIN,0.00008631428235960309,-0.00013368571764039696,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788755880000,228,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:38:00.000Z,2026-09-07T04:42:00.000Z,180,SELL,0.4296875,WIN,0.000051223999421286114,-0.00016877600057871393,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788756060000,229,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:41:00.000Z,2026-09-07T04:45:00.000Z,180,SELL,0.38636363636363635,LOSS,-0.00011609841573395293,-0.00033609841573395297,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788756060000,230,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:41:00.000Z,2026-09-07T04:45:00.000Z,180,BUY,0.4,LOSS,-0.00011560336124956379,-0.0003356033612495638,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788756240000,231,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:44:00.000Z,2026-09-07T04:48:00.000Z,180,SELL,0.38636363636363635,WIN,0.00009867929310625134,-0.00012132070689374869,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788756240000,232,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:44:00.000Z,2026-09-07T04:48:00.000Z,180,SELL,0.4307692307692308,LOSS,-0.000057676987947366915,-0.00027767698794736696,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788756420000,233,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:47:00.000Z,2026-09-07T04:51:00.000Z,180,BUY,0.37777777777777777,WIN,0.000026999221787136725,-0.00019300077821286332,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788756420000,234,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:47:00.000Z,2026-09-07T04:51:00.000Z,180,BUY,0.37777777777777777,LOSS,-0.000014474256242927646,-0.00023447425624292768,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788756600000,235,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:50:00.000Z,2026-09-07T04:54:00.000Z,180,SELL,0.42748091603053434,LOSS,-0.00008975470566909493,-0.00030975470566909497,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788756780000,236,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:53:00.000Z,2026-09-07T04:57:00.000Z,180,BUY,0.3958333333333333,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788756780000,237,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:53:00.000Z,2026-09-07T04:57:00.000Z,180,BUY,0.42748091603053434,WIN,0.000027084895089261493,-0.00019291510491073854,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788756780000,238,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:53:00.000Z,2026-09-07T04:57:00.000Z,180,SELL,0.42748091603053434,WIN,0.00006170207414574251,-0.00015829792585425752,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788756960000,239,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:56:00.000Z,2026-09-07T05:00:00.000Z,180,SELL,0.42424242424242425,LOSS,-0.00019516796853323646,-0.0004151679685332365,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788757140000,240,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:59:00.000Z,2026-09-07T05:03:00.000Z,180,BUY,0.43283582089552236,LOSS,-0.00011617407967448269,-0.00033617407967448273,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788757140000,241,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:59:00.000Z,2026-09-07T05:03:00.000Z,180,BUY,0.43283582089552236,LOSS,-0.000027084161517588207,-0.00024708416151758827,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788757140000,242,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:59:00.000Z,2026-09-07T05:03:00.000Z,180,SELL,0.43283582089552236,LOSS,-0.00009868416214793212,-0.00031868416214793214,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788757140000,243,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:59:00.000Z,2026-09-07T05:03:00.000Z,180,SELL,0.43283582089552236,LOSS,-0.00015379734242494314,-0.00037379734242494315,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788757320000,244,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:02:00.000Z,2026-09-07T05:06:00.000Z,180,BUY,0.3902439024390244,LOSS,-0.00009391375133396299,-0.000313913751333963,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788757500000,245,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:05:00.000Z,2026-09-07T05:09:00.000Z,180,BUY,0.3902439024390244,LOSS,-0.00011608493845650757,-0.0003360849384565076,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788757500000,246,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:05:00.000Z,2026-09-07T05:09:00.000Z,180,BUY,0.4172661870503597,LOSS,-0.00013514883265195796,-0.000355148832651958,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788757500000,247,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:05:00.000Z,2026-09-07T05:09:00.000Z,180,SELL,0.4172661870503597,LOSS,-0.0001727233949904627,-0.00039272339499046274,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788757680000,248,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:08:00.000Z,2026-09-07T05:12:00.000Z,180,BUY,0.4172661870503597,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788757680000,249,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:08:00.000Z,2026-09-07T05:12:00.000Z,180,BUY,0.3877551020408163,LOSS,-0.0001474297990232678,-0.00036742979902326786,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788757860000,250,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:11:00.000Z,2026-09-07T05:15:00.000Z,180,BUY,0.3877551020408163,WIN,0.000024707808108573167,-0.00019529219189142686,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788758040000,251,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:14:00.000Z,2026-09-07T05:18:00.000Z,180,BUY,0.37209302325581395,LOSS,-0.00011608493845650757,-0.0003360849384565076,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788758040000,252,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:14:00.000Z,2026-09-07T05:18:00.000Z,180,SELL,0.36363636363636365,WIN,0.00001349924642442019,-0.00020650075357557984,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788758040000,253,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:14:00.000Z,2026-09-07T05:18:00.000Z,180,SELL,0.37209302325581395,LOSS,-0.00015376877692236632,-0.00037376877692236636,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788758400000,254,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:20:00.000Z,2026-09-07T05:24:00.000Z,180,SELL,0.35555555555555557,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788758400000,255,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:20:00.000Z,2026-09-07T05:24:00.000Z,180,SELL,0.35555555555555557,LOSS,-0.000013499064197226093,-0.00023349906419722612,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788758400000,256,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:20:00.000Z,2026-09-07T05:24:00.000Z,180,BUY,0.4084507042253521,WIN,0.00003698407038002419,-0.00018301592961997586,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788758400000,257,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:20:00.000Z,2026-09-07T05:24:00.000Z,180,BUY,0.39215686274509803,LOSS,-0.00004487074147091765,-0.0002648707414709177,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788758580000,258,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:23:00.000Z,2026-09-07T05:27:00.000Z,180,SELL,0.4084507042253521,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788758580000,259,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:23:00.000Z,2026-09-07T05:27:00.000Z,180,BUY,0.39215686274509803,LOSS,-0.00005057630275336703,-0.00027057630275336705,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788758760000,260,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:26:00.000Z,2026-09-07T05:30:00.000Z,180,SELL,0.4125874125874126,LOSS,-0.00017564767986706178,-0.0003956476798670618,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788758760000,261,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:26:00.000Z,2026-09-07T05:30:00.000Z,180,BUY,0.4125874125874126,LOSS,-0.00023430736185349696,-0.00045430736185349697,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788758760000,262,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:26:00.000Z,2026-09-07T05:30:00.000Z,180,BUY,0.4125874125874126,LOSS,-0.00040362304715947715,-0.0006236230471594772,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788758940000,263,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:29:00.000Z,2026-09-07T05:33:00.000Z,180,BUY,0.4097222222222222,LOSS,-0.00011608493845650757,-0.0003360849384565076,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788759120000,264,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:32:00.000Z,2026-09-07T05:36:00.000Z,180,BUY,0.4013605442176871,WIN,0.000054080101010689156,-0.00016591989898931089,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788759120000,265,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:32:00.000Z,2026-09-07T05:36:00.000Z,180,BUY,0.391304347826087,LOSS,-0.00018075589046227502,-0.000400755890462275,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788759120000,266,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:32:00.000Z,2026-09-07T05:36:00.000Z,180,BUY,0.3404255319148936,LOSS,-0.00022205968890908178,-0.0004420596889090818,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788759120000,267,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:32:00.000Z,2026-09-07T05:36:00.000Z,180,SELL,0.4013605442176871,WIN,0.00038467370727817915,0.0001646737072781791,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788759300000,268,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:35:00.000Z,2026-09-07T05:39:00.000Z,180,BUY,0.37735849056603776,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788759480000,269,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:38:00.000Z,2026-09-07T05:42:00.000Z,180,BUY,0.4066666666666667,LOSS,-0.000013496328998512404,-0.00023349632899851244,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788759480000,270,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:38:00.000Z,2026-09-07T05:42:00.000Z,180,SELL,0.3333333333333333,LOSS,-0.00007229192011561882,-0.00029229192011561887,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788759480000,271,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:38:00.000Z,2026-09-07T05:42:00.000Z,180,SELL,0.4066666666666667,LOSS,-0.000160370253075436,-0.00038037025307543603,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788759480000,272,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:38:00.000Z,2026-09-07T05:42:00.000Z,180,SELL,0.4066666666666667,LOSS,-0.00018593130850454303,-0.0004059313085045431,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
