trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-60-USDJPY-1788802440000,792,ADAPTIVE,mh-v8,BASELINE,USD/JPY,2026-09-07T17:34:00.000Z,2026-09-07T17:36:00.000Z,60,BUY,0.39285714285714285,LOSS,-0.000045379519599948395,-0.0002653795195999484,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788802560000,793,ADAPTIVE,mh-v8,BASELINE,USD/CHF,2026-09-07T17:36:00.000Z,2026-09-07T17:38:00.000Z,60,BUY,0.3919239904988123,WIN,0.000012299943626485918,-0.00020770005637351413,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788802620000,794,ADAPTIVE,mh-v8,BASELINE,GBP/USD,2026-09-07T17:37:00.000Z,2026-09-07T17:39:00.000Z,60,SELL,0.4064516129032258,WIN,0.000013554982529916023,-0.000206445017470084,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788802860000,795,ADAPTIVE,mh-v8,BASELINE,EUR/USD,2026-09-07T17:41:00.000Z,2026-09-07T17:43:00.000Z,60,SELL,0.3933649289099526,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788802860000,796,ADAPTIVE,mh-v8,BASELINE,USD/JPY,2026-09-07T17:41:00.000Z,2026-09-07T17:43:00.000Z,60,BUY,0.3933649289099526,LOSS,-0.000013049473023724041,-0.00023304947302372407,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788802920000,797,ADAPTIVE,mh-v8,BASELINE,USD/CAD,2026-09-07T17:42:00.000Z,2026-09-07T17:44:00.000Z,60,BUY,0.425,WIN,0.000007249493743686899,-0.00021275050625631312,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788802920000,798,ADAPTIVE,mh-v8,BASELINE,USD/CHF,2026-09-07T17:42:00.000Z,2026-09-07T17:44:00.000Z,60,BUY,0.3933649289099526,LOSS,-0.000012372984501584884,-0.00023237298450158491,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788803220000,799,ADAPTIVE,mh-v8,BASELINE,EUR/USD,2026-09-07T17:47:00.000Z,2026-09-07T17:49:00.000Z,60,BUY,0.41025641025641024,LOSS,-0.00011634665357296985,-0.0003363466535729699,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788803220000,800,ADAPTIVE,mh-v8,BASELINE,USD/JPY,2026-09-07T17:47:00.000Z,2026-09-07T17:49:00.000Z,60,BUY,0.3905882352941176,WIN,0.000097173996317669,-0.00012282600368233103,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788803280000,801,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T17:48:00.000Z,2026-09-07T17:50:00.000Z,60,SELL,0.3905882352941176,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788803280000,802,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T17:48:00.000Z,2026-09-07T17:50:00.000Z,60,BUY,0.3905882352941176,LOSS,-0.000012298424586539116,-0.00023229842458653916,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788803400000,803,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T17:50:00.000Z,2026-09-07T17:52:00.000Z,60,SELL,0.3905882352941176,WIN,0.00015926222486479542,-0.00006073777513520461,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788803580000,804,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T17:53:00.000Z,2026-09-07T17:55:00.000Z,60,SELL,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788803580000,805,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T17:53:00.000Z,2026-09-07T17:55:00.000Z,60,BUY,0.3905882352941176,LOSS,-0.00003241987373842954,-0.00025241987373842957,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788803640000,806,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T17:54:00.000Z,2026-09-07T17:56:00.000Z,60,SELL,0.41025641025641024,WIN,0.000013556268814824713,-0.00020644373118517532,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788803700000,807,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T17:55:00.000Z,2026-09-07T17:57:00.000Z,60,BUY,0.41025641025641024,LOSS,-0.00002474474616014564,-0.0002447447461601457,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788803820000,808,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T17:57:00.000Z,2026-09-07T17:59:00.000Z,60,BUY,0.43209876543209874,LOSS,-0.000007249703344728313,-0.00022724970334472836,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788803940000,809,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T17:59:00.000Z,2026-09-07T18:01:00.000Z,60,BUY,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788804000000,810,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T18:00:00.000Z,2026-09-07T18:02:00.000Z,60,SELL,0.3905882352941176,LOSS,-0.000019376743103634235,-0.00023937674310363426,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788804060000,811,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T18:01:00.000Z,2026-09-07T18:03:00.000Z,60,BUY,0.3905882352941176,LOSS,-0.000013555166269958002,-0.00023355516626995804,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788804180000,812,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T18:03:00.000Z,2026-09-07T18:05:00.000Z,60,BUY,0.43209876543209874,LOSS,-0.000012373137594224573,-0.0002323731375942246,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788804240000,813,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T18:04:00.000Z,2026-09-07T18:06:00.000Z,60,BUY,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788804240000,814,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T18:04:00.000Z,2026-09-07T18:06:00.000Z,60,BUY,0.43209876543209874,LOSS,-0.00002899671370578001,-0.00024899671370578005,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788804420000,815,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T18:07:00.000Z,2026-09-07T18:09:00.000Z,60,SELL,0.43209876543209874,WIN,0.000038852093638488687,-0.00018114790636151133,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788804480000,816,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T18:08:00.000Z,2026-09-07T18:10:00.000Z,60,SELL,0.3905882352941176,LOSS,-0.000013556451396380515,-0.00023355645139638056,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788804660000,817,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T18:11:00.000Z,2026-09-07T18:13:00.000Z,60,SELL,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788804660000,818,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T18:11:00.000Z,2026-09-07T18:13:00.000Z,60,BUY,0.43209876543209874,LOSS,-0.000007249388634891791,-0.00022724938863489182,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788804780000,819,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T18:13:00.000Z,2026-09-07T18:15:00.000Z,60,BUY,0.2916666666666667,WIN,0.00003711803771663972,-0.0001828819622833603,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788804780000,820,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T18:13:00.000Z,2026-09-07T18:15:00.000Z,60,SELL,0.2916666666666667,LOSS,-0.00001295002703194574,-0.00023295002703194577,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788805080000,821,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T18:18:00.000Z,2026-09-07T18:20:00.000Z,60,SELL,0.3905882352941176,LOSS,-0.000027024143563518005,-0.00024702414356351805,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788805200000,822,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T18:20:00.000Z,2026-09-07T18:22:00.000Z,60,SELL,0.3905882352941176,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788805200000,823,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T18:20:00.000Z,2026-09-07T18:22:00.000Z,60,BUY,0.3905882352941176,WIN,0.00002466957679304191,-0.00019533042320695813,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788805380000,824,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T18:23:00.000Z,2026-09-07T18:25:00.000Z,60,BUY,0.43209876543209874,LOSS,-0.0003619516182706687,-0.0005819516182706688,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788805440000,825,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T18:24:00.000Z,2026-09-07T18:26:00.000Z,60,SELL,0.3905882352941176,WIN,0.00006769881089547655,-0.00015230118910452347,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788805440000,826,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T18:24:00.000Z,2026-09-07T18:26:00.000Z,60,SELL,0.2916666666666667,WIN,0.0000324272263342296,-0.00018757277366577044,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788805560000,827,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T18:26:00.000Z,2026-09-07T18:28:00.000Z,60,SELL,0.3905882352941176,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788805560000,828,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T18:26:00.000Z,2026-09-07T18:28:00.000Z,60,BUY,0.3905882352941176,LOSS,-0.00002474077229940664,-0.0002447407722994067,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788805800000,829,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T18:30:00.000Z,2026-09-07T18:32:00.000Z,60,SELL,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788805860000,830,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T18:31:00.000Z,2026-09-07T18:33:00.000Z,60,SELL,0.2916666666666667,LOSS,-0.00014472886596087538,-0.0003647288659608754,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788805920000,831,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T18:32:00.000Z,2026-09-07T18:34:00.000Z,60,SELL,0.3905882352941176,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788805920000,832,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T18:32:00.000Z,2026-09-07T18:34:00.000Z,60,BUY,0.3905882352941176,LOSS,-0.0000246677493476853,-0.0002446677493476853,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788806040000,833,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T18:34:00.000Z,2026-09-07T18:36:00.000Z,60,SELL,0.3905882352941176,LOSS,-0.000012951033329335978,-0.00023295103332933602,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788806160000,834,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T18:36:00.000Z,2026-09-07T18:38:00.000Z,60,BUY,0.2916666666666667,WIN,0.0000072484440438240925,-0.00021275155595617594,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788806280000,835,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T18:38:00.000Z,2026-09-07T18:40:00.000Z,60,BUY,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788806400000,836,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T18:40:00.000Z,2026-09-07T18:42:00.000Z,60,SELL,0.2916666666666667,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788806460000,837,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T18:41:00.000Z,2026-09-07T18:43:00.000Z,60,BUY,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788806640000,838,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T18:44:00.000Z,2026-09-07T18:46:00.000Z,60,SELL,0.43209876543209874,LOSS,-0.00036189920977573124,-0.0005818992097757313,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788806640000,839,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T18:44:00.000Z,2026-09-07T18:46:00.000Z,60,SELL,0.41025641025641024,LOSS,-0.000038852093638488687,-0.00025885209363848874,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788806880000,840,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T18:48:00.000Z,2026-09-07T18:50:00.000Z,60,BUY,0.3905882352941176,LOSS,-0.0000246665305957755,-0.00024466653059577553,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788807060000,841,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T18:51:00.000Z,2026-09-07T18:53:00.000Z,60,BUY,0.2916666666666667,WIN,0.000014496888087648185,-0.00020550311191235184,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788807120000,842,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T18:52:00.000Z,2026-09-07T18:54:00.000Z,60,BUY,0.41025641025641024,LOSS,-0.000013556818961095186,-0.00023355681896109523,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788807120000,843,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T18:52:00.000Z,2026-09-07T18:54:00.000Z,60,SELL,0.43209876543209874,LOSS,-0.000006524779084326344,-0.00022652477908432638,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788807240000,844,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T18:54:00.000Z,2026-09-07T18:56:00.000Z,60,SELL,0.3905882352941176,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788807300000,845,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T18:55:00.000Z,2026-09-07T18:57:00.000Z,60,BUY,0.3905882352941176,WIN,0.00006177677364136013,-0.0001582232263586399,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788807540000,846,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T18:59:00.000Z,2026-09-07T19:01:00.000Z,60,SELL,0.3905882352941176,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-GBPUSD-1788807600000,847,LOCKED_HOLDOUT,mh-v8,BASELINE,GBP/USD,2026-09-07T19:00:00.000Z,2026-09-07T19:02:00.000Z,60,BUY,0.41025641025641024,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDJPY-1788807600000,848,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/JPY,2026-09-07T19:00:00.000Z,2026-09-07T19:02:00.000Z,60,BUY,0.2916666666666667,LOSS,-0.00003885058421195297,-0.000258850584211953,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCAD-1788807660000,849,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CAD,2026-09-07T19:01:00.000Z,2026-09-07T19:03:00.000Z,60,BUY,0.43209876543209874,LOSS,-0.00012304295053198818,-0.0003430429505319882,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-USDCHF-1788807660000,850,LOCKED_HOLDOUT,mh-v8,BASELINE,USD/CHF,2026-09-07T19:01:00.000Z,2026-09-07T19:03:00.000Z,60,BUY,0.3905882352941176,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-60-EURUSD-1788807900000,851,LOCKED_HOLDOUT,mh-v8,BASELINE,EUR/USD,2026-09-07T19:05:00.000Z,2026-09-07T19:07:00.000Z,60,SELL,0.3905882352941176,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
