trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-120-USDCAD-1788880740000,721,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T15:19:00.000Z,2026-09-08T15:22:00.000Z,120,SELL,0.4090909090909091,LOSS,-0.000028999849720181748,-0.00024899984972018177,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788880740000,722,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T15:19:00.000Z,2026-09-08T15:22:00.000Z,120,SELL,0.5263157894736842,LOSS,-0.00030915777064075933,-0.0005291577706407594,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788880980000,723,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T15:23:00.000Z,2026-09-08T15:26:00.000Z,120,SELL,0.40772532188841204,LOSS,-0.00011639499296609483,-0.0003363949929660949,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788880980000,724,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T15:23:00.000Z,2026-09-08T15:26:00.000Z,120,SELL,0.40772532188841204,LOSS,-0.00006766123103846791,-0.00028766123103846796,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788880980000,725,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T15:23:00.000Z,2026-09-08T15:26:00.000Z,120,BUY,0.40772532188841204,LOSS,-0.00016861961295465695,-0.00038861961295465696,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788881100000,726,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T15:25:00.000Z,2026-09-08T15:28:00.000Z,120,BUY,0.40425531914893614,WIN,0.0001234288998468824,-0.00009657110015311765,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788881100000,727,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T15:25:00.000Z,2026-09-08T15:28:00.000Z,120,BUY,0.42857142857142855,WIN,0.00028439678910275245,0.00006439678910275242,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788881340000,728,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T15:29:00.000Z,2026-09-08T15:32:00.000Z,120,SELL,0.5172413793103449,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788881340000,729,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T15:29:00.000Z,2026-09-08T15:32:00.000Z,120,SELL,0.4051172707889126,WIN,0.00013552045751706457,-0.00008447954248293546,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788881460000,730,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T15:31:00.000Z,2026-09-08T15:34:00.000Z,120,BUY,0.4051172707889126,WIN,0.000029076914409765898,-0.00019092308559023413,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788881460000,731,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T15:31:00.000Z,2026-09-08T15:34:00.000Z,120,BUY,0.4051172707889126,WIN,0.00016074901227065535,-0.00005925098772934469,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788881580000,732,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T15:33:00.000Z,2026-09-08T15:36:00.000Z,120,SELL,0.40638297872340423,WIN,0.0001037628899152966,-0.00011623711008470343,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788881700000,733,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T15:35:00.000Z,2026-09-08T15:38:00.000Z,120,SELL,0.4088983050847458,WIN,0.00011623062246418144,-0.0001037693775358186,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788881700000,734,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T15:35:00.000Z,2026-09-08T15:38:00.000Z,120,SELL,0.4088983050847458,WIN,0.00004058132528397025,-0.00017941867471602977,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788881700000,735,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T15:35:00.000Z,2026-09-08T15:38:00.000Z,120,BUY,0.4105263157894737,WIN,0.00038478618100061545,0.00016478618100061542,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788881820000,736,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T15:37:00.000Z,2026-09-08T15:40:00.000Z,120,BUY,0.41014799154334036,LOSS,-0.00009887689988058146,-0.0003188768998805815,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788882060000,737,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T15:41:00.000Z,2026-09-08T15:44:00.000Z,120,SELL,0.5084745762711864,WIN,0.00011623062246418144,-0.0001037693775358186,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788882060000,738,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T15:41:00.000Z,2026-09-08T15:44:00.000Z,120,SELL,0.4117647058823529,WIN,0.000013467693380232594,-0.00020653230661976744,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788882060000,739,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T15:41:00.000Z,2026-09-08T15:44:00.000Z,120,BUY,0.4117647058823529,WIN,0.00007258519481771124,-0.0001474148051822888,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788882060000,740,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T15:41:00.000Z,2026-09-08T15:44:00.000Z,120,SELL,0.4166666666666667,LOSS,-0.00007789540280534305,-0.00029789540280534307,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788882300000,741,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T15:45:00.000Z,2026-09-08T15:48:00.000Z,120,BUY,0.41422594142259417,LOSS,-0.00012362379202499824,-0.00034362379202499825,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788882420000,742,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T15:47:00.000Z,2026-09-08T15:50:00.000Z,120,SELL,0.41422594142259417,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788882420000,743,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T15:47:00.000Z,2026-09-08T15:50:00.000Z,120,SELL,0.41422594142259417,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788882420000,744,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T15:47:00.000Z,2026-09-08T15:50:00.000Z,120,BUY,0.41237113402061853,LOSS,-0.00026846250751941594,-0.000488462507519416,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788882420000,745,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T15:47:00.000Z,2026-09-08T15:50:00.000Z,120,BUY,0.4336283185840708,WIN,0.000038889382565246585,-0.00018111061743475345,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788882660000,746,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T15:51:00.000Z,2026-09-08T15:54:00.000Z,120,BUY,0.41164241164241167,LOSS,-0.000037058126961437664,-0.0002570581269614377,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788882780000,747,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T15:53:00.000Z,2026-09-08T15:56:00.000Z,120,SELL,0.40816326530612246,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788882780000,748,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T15:53:00.000Z,2026-09-08T15:56:00.000Z,120,SELL,0.43859649122807015,WIN,0.00010828435153784027,-0.00011171564846215977,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788882900000,749,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T15:55:00.000Z,2026-09-08T15:58:00.000Z,120,BUY,0.40816326530612246,LOSS,-0.00010882979936387339,-0.0003288297993638734,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788883020000,750,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T15:57:00.000Z,2026-09-08T16:00:00.000Z,120,BUY,0.4107883817427386,WIN,0.00017513022218286465,-0.00004486977781713539,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788883140000,751,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T15:59:00.000Z,2026-09-08T16:02:00.000Z,120,BUY,0.4107883817427386,WIN,0.00007418167556441611,-0.00014581832443558393,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788883260000,752,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T16:01:00.000Z,2026-09-08T16:04:00.000Z,120,SELL,0.41200828157349895,LOSS,-0.00006769972872569038,-0.0002876997287256904,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788883260000,753,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T16:01:00.000Z,2026-09-08T16:04:00.000Z,120,BUY,0.41200828157349895,WIN,0.000028975020332247475,-0.00019102497966775255,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788883380000,754,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T16:03:00.000Z,2026-09-08T16:06:00.000Z,120,SELL,0.4,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788883380000,755,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T16:03:00.000Z,2026-09-08T16:06:00.000Z,120,BUY,0.4132231404958678,WIN,0.000012960858701411002,-0.00020703914129858902,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788883500000,756,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T16:05:00.000Z,2026-09-08T16:08:00.000Z,120,BUY,0.4,LOSS,-0.00023938198628067935,-0.0004593819862806794,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788883500000,757,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T16:05:00.000Z,2026-09-08T16:08:00.000Z,120,BUY,0.41358024691358025,WIN,0.00006179051380837546,-0.0001582094861916246,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788883740000,758,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T16:09:00.000Z,2026-09-08T16:12:00.000Z,120,SELL,0.41598360655737704,WIN,0.00011616864529313974,-0.0001038313547068603,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788883740000,759,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T16:09:00.000Z,2026-09-08T16:12:00.000Z,120,BUY,0.41598360655737704,WIN,0.00013609788761439988,-0.00008390211238560016,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788883860000,760,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T16:11:00.000Z,2026-09-08T16:14:00.000Z,120,SELL,0.41598360655737704,WIN,0.00012181322553406027,-0.00009818677446593977,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788883860000,761,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T16:11:00.000Z,2026-09-08T16:14:00.000Z,120,BUY,0.41598360655737704,WIN,0.00008651693567174989,-0.00013348306432825013,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788883980000,762,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T16:13:00.000Z,2026-09-08T16:16:00.000Z,120,BUY,0.41836734693877553,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788884100000,763,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T16:15:00.000Z,2026-09-08T16:18:00.000Z,120,SELL,0.42073170731707316,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788884100000,764,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T16:15:00.000Z,2026-09-08T16:18:00.000Z,120,BUY,0.42073170731707316,WIN,0.00003243037800967256,-0.00018756962199032747,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788884220000,765,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T16:17:00.000Z,2026-09-08T16:20:00.000Z,120,SELL,0.4198782961460446,WIN,0.00017598894246852767,-0.000044011057531472366,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788884220000,766,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T16:17:00.000Z,2026-09-08T16:20:00.000Z,120,BUY,0.4198782961460446,WIN,0.00007407047444863147,-0.00014592952555136858,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788884340000,767,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T16:19:00.000Z,2026-09-08T16:22:00.000Z,120,BUY,0.4202020202020202,WIN,0.00002904591935089286,-0.00019095408064910717,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788884460000,768,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T16:21:00.000Z,2026-09-08T16:24:00.000Z,120,SELL,0.4225352112676056,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788884460000,769,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T16:21:00.000Z,2026-09-08T16:24:00.000Z,120,BUY,0.4225352112676056,LOSS,-0.0001035914913033065,-0.00032359149130330655,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788884580000,770,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T16:23:00.000Z,2026-09-08T16:26:00.000Z,120,SELL,0.42369477911646586,LOSS,-0.000013563243820621344,-0.00023356324382062138,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788884580000,771,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T16:23:00.000Z,2026-09-08T16:26:00.000Z,120,BUY,0.42369477911646586,LOSS,-0.0000371106993754284,-0.00025711069937542846,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788884700000,772,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T16:25:00.000Z,2026-09-08T16:28:00.000Z,120,BUY,0.422,LOSS,-0.0000363060810092399,-0.00025630608100923993,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788884820000,773,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T16:27:00.000Z,2026-09-08T16:30:00.000Z,120,SELL,0.4203187250996016,LOSS,-0.00011627117719542847,-0.0003362711771954285,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788884820000,774,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T16:27:00.000Z,2026-09-08T16:30:00.000Z,120,SELL,0.5166666666666667,WIN,0.000006428334357251616,-0.0002135716656427484,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788884940000,775,ADAPTIVE,mh-v37,BASELINE,GBP/USD,2026-09-08T16:29:00.000Z,2026-09-08T16:32:00.000Z,120,SELL,0.4194831013916501,LOSS,-0.00008119782467328883,-0.00030119782467328887,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788884940000,776,ADAPTIVE,mh-v37,BASELINE,USD/CAD,2026-09-08T16:29:00.000Z,2026-09-08T16:32:00.000Z,120,SELL,0.39215686274509803,WIN,0.00007254939346891164,-0.0001474506065310884,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788884940000,777,ADAPTIVE,mh-v37,BASELINE,USD/CHF,2026-09-08T16:29:00.000Z,2026-09-08T16:32:00.000Z,120,SELL,0.4194831013916501,WIN,0.00006179662149989165,-0.0001582033785001084,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788885180000,778,ADAPTIVE,mh-v37,BASELINE,EUR/USD,2026-09-08T16:33:00.000Z,2026-09-08T16:36:00.000Z,120,BUY,0.4434782608695652,DRAW,0,-0.00022000000000000003,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788885180000,779,ADAPTIVE,mh-v37,BASELINE,USD/JPY,2026-09-08T16:33:00.000Z,2026-09-08T16:36:00.000Z,120,SELL,0.39805825242718446,WIN,0.00006479126775936069,-0.00015520873224063935,0.00022000000000000003,NEW_YORK_OR_ROLLOVER,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
